Date,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI
2018-11-17,,5554.330078125,,,,
2018-11-18,,5623.5400390625,,,,
2018-11-19,311.8563842773437,4871.490234375,1.141396164894104,1223.0999755859375,98.07058715820312,25017.439453125
2018-11-20,308.7080993652344,4451.8701171875,1.1455016136169434,1219.0,95.34274291992188,24465.640625
2018-11-21,308.3388061523437,4602.169921875,1.1372424364089966,1225.800048828125,96.65509033203124,24464.689453125
2018-11-22,,4365.93994140625,1.1388354301452637,,,
2018-11-23,303.4803466796875,4347.10986328125,1.1403158903121948,1221.0,96.61761474609376,24285.94921875
2018-11-24,,3880.760009765625,,,,
2018-11-25,,4009.969970703125,,,,
2018-11-26,307.4059753417969,3779.1298828125,1.133735418319702,1220.199951171875,99.80474853515624,24640.240234375
2018-11-27,309.0287475585937,3820.719970703125,1.1333370208740234,1211.199951171875,100.43280792236328,24748.73046875
2018-11-28,324.06085205078125,4257.419921875,1.1298797130584717,1221.4000244140625,104.1636734008789,25366.4296875
2018-11-29,332.8644714355469,4278.8466796875,1.1368545293807983,1224.0999755859375,103.2918930053711,25338.83984375
2018-11-30,336.94561767578125,4017.2685546875,1.1392766237258911,1220.199951171875,103.94805908203124,25538.4609375
2018-12-01,,4214.671875,,,,
2018-12-02,,4139.8779296875,,,,
2018-12-03,349.77197265625,3894.130859375,1.1342240571975708,1233.9000244140625,105.07292938232422,25826.4296875
2018-12-04,332.80615234375,3956.893798828125,1.135486125946045,1241.0999755859375,101.7264404296875,25027.0703125
2018-12-05,,3753.994873046875,1.1342884302139282,,,
2018-12-06,322.50616455078125,3521.101806640625,1.13490629196167,1238.0999755859375,102.35450744628906,24947.669921875
2018-12-07,314.0718688964844,3419.937255859375,1.1374752521514893,1246.800048828125,98.258056640625,24388.94921875
2018-12-08,,3476.11474609375,,,,
2018-12-09,,3614.234375,,,,
2018-12-10,317.1132507324219,3502.656005859375,1.1400948762893677,1243.699951171875,100.85462188720705,24423.259765625
2018-12-11,312.91552734375,3424.588134765625,1.1356538534164429,1241.9000244140625,101.79205322265624,24370.240234375
2018-12-12,317.4436340332031,3486.9501953125,1.1323105096817017,1244.4000244140625,102.25137329101562,24527.26953125
2018-12-13,316.2581787109375,3313.67724609375,1.1373459100723269,1242.699951171875,102.59819793701172,24597.380859375
2018-12-14,309.7283630371094,3242.48486328125,1.1363636255264282,1237.0,99.39229583740234,24100.509765625
2018-12-15,,3236.76171875,,,,
2018-12-16,,3252.839111328125,,,,
2018-12-17,307.1825256347656,3545.86474609375,1.1305949687957764,1247.4000244140625,96.44886016845705,23592.98046875
2018-12-18,318.7748718261719,3696.05908203125,1.1349835395812988,1249.199951171875,97.46127319335938,23675.640625
2018-12-19,310.5057067871094,3745.95068359375,1.137539982795715,1252.0999755859375,97.19880676269533,23323.66015625
2018-12-20,304.1896667480469,4134.44140625,1.138952136039734,1263.5999755859375,95.15526580810548,22859.599609375
2018-12-21,295.93023681640625,3896.543701171875,1.1456853151321411,1253.800048828125,92.0806121826172,22445.369140625
2018-12-22,,4014.1826171875,,,,
2018-12-23,,3998.980224609375,,,,
2018-12-24,285.8343505859375,4078.59912109375,1.1372811794281006,1267.5,88.23726654052734,21792.19921875
2018-12-25,,3815.49072265625,1.140393853187561,,,
2018-12-26,305.0447692871094,3857.297607421875,1.1415525674819946,1269.199951171875,94.26473999023438,22878.44921875
2018-12-27,308.1639404296875,3654.83349609375,1.1361312866210938,1277.300048828125,94.84593200683594,23138.8203125
2018-12-28,307.4254150390625,3923.918701171875,1.143105387687683,1279.9000244140625,94.10540008544922,23062.400390625
2018-12-29,,3820.40869140625,,,,
2018-12-30,,3865.95263671875,,,,
2018-12-31,313.3722229003906,3742.700439453125,1.1439945697784424,1278.300048828125,95.21151733398438,23327.4609375
2019-01-01,,3843.52001953125,1.1493064165115356,,,
2019-01-02,314.6451110839844,3943.409423828125,1.14617121219635,1281.0,94.7896957397461,23346.240234375
2019-01-03,302.1005249023437,3836.7412109375,1.1318106651306152,1291.800048828125,91.30256652832033,22686.220703125
2019-01-04,317.82257080078125,3857.717529296875,1.1391078233718872,1282.699951171875,95.54896545410156,23433.16015625
2019-01-05,,3845.194580078125,,,,
2019-01-06,,4076.632568359375,,,,
2019-01-07,318.82342529296875,4025.248291015625,1.1410444974899292,1286.800048828125,95.67082214355467,23531.349609375
2019-01-08,330.8919372558594,4030.847900390625,1.1479737758636477,1283.199951171875,96.36453247070312,23787.44921875
2019-01-09,334.0985107421875,4035.29638671875,1.1456066370010376,1289.300048828125,97.7424774169922,23879.119140625
2019-01-10,342.6299743652344,3678.924560546875,1.1554949283599854,1284.699951171875,97.11442565917967,24001.919921875
2019-01-11,342.9118347167969,3687.365478515625,1.151012897491455,1287.0999755859375,96.36453247070312,23995.94921875
2019-01-12,,3661.301025390625,,,,
2019-01-13,,3552.953125,,,,
2019-01-14,340.4436950683594,3706.05224609375,1.146013617515564,1289.0999755859375,95.66146087646484,23909.83984375
2019-01-15,342.2705078125,3630.67529296875,1.1472889184951782,1286.199951171875,98.43617248535156,24065.58984375
2019-01-16,342.0955505371094,3655.0068359375,1.1416828632354736,1291.5999755859375,98.78299713134766,24207.16015625
2019-01-17,348.9266052246094,3678.56396484375,1.1398088932037354,1291.0,99.47669219970705,24370.099609375
2019-01-18,354.4070129394531,3657.83935546875,1.13926362991333,1281.300048828125,100.96711730957033,24706.349609375
2019-01-19,,3728.568359375,,,,
2019-01-20,,3601.013671875,,,,
2019-01-21,,3576.032470703125,1.1365574598312378,,,
2019-01-22,347.7702941894531,3604.5771484375,1.136932134628296,1282.5,99.06422424316406,24404.48046875
2019-01-23,348.460205078125,3585.123046875,1.1364023685455322,1283.0999755859375,100.02975463867188,24575.619140625
2019-01-24,348.1298217773437,3600.865478515625,1.1388224363327026,1279.0999755859375,99.55166625976562,24553.240234375
2019-01-25,353.8919677734375,3599.765869140625,1.1313496828079224,1297.4000244140625,100.46092987060548,24737.19921875
2019-01-26,,3602.46044921875,,,,
2019-01-27,,3583.9658203125,,,,
2019-01-28,352.69677734375,3470.450439453125,1.1413049697875977,1302.4000244140625,98.50180053710938,24528.220703125
2019-01-29,354.5818786621094,3448.116943359375,1.143000841140747,1308.199951171875,96.49576568603516,24579.9609375
2019-01-30,376.7463073730469,3486.181640625,1.1435366868972778,1309.9000244140625,99.7204132080078,25014.859375
2019-01-31,374.7057189941406,3457.792724609375,1.1487650871276855,1319.699951171875,97.8924789428711,24999.669921875
2019-02-01,376.4644775390625,3487.9453125,1.1449507474899292,1316.9000244140625,96.34577178955078,25063.890625
2019-02-02,,3521.060791015625,,,,
2019-02-03,,3464.013427734375,,,,
2019-02-04,385.7636413574219,3459.154052734375,1.1455278396606443,1314.300048828125,99.12045288085938,25239.369140625
2019-02-05,398.5705871582031,3466.357421875,1.1436283588409424,1314.199951171875,100.50778198242188,25411.51953125
2019-02-06,399.4742736816406,3413.767822265625,1.140992522239685,1309.5,99.39229583740234,25390.30078125
2019-02-07,395.6802673339844,3399.4716796875,1.1365960836410522,1309.4000244140625,98.67989349365234,25169.529296875
2019-02-08,395.4263610839844,3666.7802734375,1.1338768005371094,1313.699951171875,99.05484771728516,25106.330078125
2019-02-09,,3671.20361328125,,,,
2019-02-10,,3690.188232421875,,,,
2019-02-11,394.4888916015625,3648.4306640625,1.1324259042739868,1307.0,98.6611328125,25053.109375
2019-02-12,401.1003112792969,3653.528564453125,1.1279042959213257,1309.199951171875,100.198486328125,25425.759765625
2019-02-13,400.9635620117188,3632.070556640625,1.1334655284881592,1310.800048828125,100.12347412109376,25543.26953125
2019-02-14,400.2213745117188,3616.880859375,1.12649405002594,1309.800048828125,100.20784759521484,25439.390625
2019-02-15,408.1804809570313,3620.810791015625,1.1295350790023804,1318.0999755859375,101.44522094726562,25883.25
2019-02-16,,3629.78759765625,,,,
2019-02-17,,3673.836181640625,,,,
2019-02-18,,3915.71435546875,1.1298030614852903,,,
2019-02-19,406.5105285644531,3947.094482421875,1.131196141242981,1340.0999755859375,101.39833068847656,25891.3203125
2019-02-20,411.6766052246094,3999.820556640625,1.1343011856079102,1343.300048828125,100.87116241455078,25954.439453125
2019-02-21,407.7995910644531,3954.1181640625,1.1346358060836792,1323.5,102.99871826171876,25850.630859375
2019-02-22,414.1180725097656,4005.526611328125,1.1343011856079102,1329.199951171875,104.4673080444336,26031.810546875
2019-02-23,,4142.52685546875,,,,
2019-02-24,,3810.427490234375,,,,
2019-02-25,416.8720397949219,3882.6962890625,1.1342240571975708,1325.9000244140625,105.0509796142578,26091.94921875
2019-02-26,416.77435302734375,3854.35791015625,1.1367511749267578,1325.0999755859375,105.7758560180664,26057.98046875
2019-02-27,425.2413330078125,3851.04736328125,1.139315485954285,1317.699951171875,105.59697723388672,25985.16015625
2019-02-28,429.6554260253906,3854.785400390625,1.1380189657211304,1312.800048828125,105.46519470214844,25916.0
2019-03-01,430.2999877929688,3859.583740234375,1.1373459100723269,1296.4000244140625,105.9358901977539,26026.3203125
2019-03-02,,3864.4150390625,,,,
2019-03-03,,3847.17578125,,,,
2019-03-04,422.55572509765625,3761.55712890625,1.1375917196273804,1284.800048828125,105.68170928955078,25819.650390625
2019-03-05,420.0458984375,3896.375,1.133735418319702,1282.0,105.15454864501952,25806.630859375
2019-03-06,414.51849365234375,3903.942626953125,1.1307101249694824,1284.9000244140625,105.20159912109376,25673.4609375
2019-03-07,412.6629943847656,3911.484375,1.1314009428024292,1283.800048828125,103.92130279541016,25473.23046875
2019-03-08,412.6434631347656,3901.131591796875,1.1198333501815796,1297.0,104.03424835205078,25450.240234375
2019-03-09,,3963.313720703125,,,,
2019-03-10,,3951.599853515625,,,,
2019-03-11,390.64111328125,3905.227294921875,1.1232421398162842,1288.800048828125,106.21832275390624,25650.880859375
2019-03-12,366.6173095703125,3909.15625,1.1259232759475708,1296.300048828125,106.9620361328125,25554.66015625
2019-03-13,368.3068237304688,3906.71728515625,1.1287446022033691,1307.5,107.79044342041016,25702.890625
2019-03-14,364.55670166015625,3924.369140625,1.133105993270874,1293.4000244140625,107.87517547607422,25709.939453125
2019-03-15,370.1134338378906,3960.9111328125,1.1308379173278809,1301.800048828125,109.11785125732422,25848.869140625
2019-03-16,,4048.725830078125,,,,
2019-03-17,,4025.22900390625,,,,
2019-03-18,363.5606384277344,4032.50732421875,1.1319772005081177,1300.300048828125,110.6805648803711,25914.099609375
2019-03-19,364.6836853027344,4071.190185546875,1.133619785308838,1305.0,110.75585174560548,25887.380859375
2019-03-20,367.3497619628906,4087.476318359375,1.135486125946045,1300.5,110.63349151611328,25745.669921875
2019-03-21,363.9707946777344,4029.326904296875,1.1427918672561646,1306.0999755859375,113.1752700805664,25962.509765625
2019-03-22,353.6874084472656,4023.96826171875,1.1375011205673218,1311.5999755859375,110.19103240966795,25502.3203125
2019-03-23,,4035.826416015625,,,,
2019-03-24,,4022.168212890625,,,,
2019-03-25,361.7832336425781,3963.070556640625,1.129586100578308,1321.9000244140625,110.76529693603516,25516.830078125
2019-03-26,361.7051086425781,3985.080810546875,1.131580114364624,1314.300048828125,111.0006332397461,25657.73046875
2019-03-27,365.4454040527344,4087.066162109375,1.127484679222107,1309.9000244140625,109.92742919921876,25625.58984375
2019-03-28,365.6700134277344,4069.107177734375,1.1251758337020874,1289.800048828125,110.07805633544922,25717.4609375
2019-03-29,372.4865417480469,4098.37451171875,1.1230024099349976,1293.0,111.02888488769533,25928.6796875
2019-03-30,,4106.66015625,,,,
2019-03-31,,4105.404296875,,,,
2019-04-01,382.3695373535156,4158.18310546875,1.1223849058151243,1288.4000244140625,112.04557800292967,26258.419921875
2019-04-02,381.5979919433594,4879.8779296875,1.1205737590789795,1290.0,112.20562744140624,26179.130859375
2019-04-03,375.7287902832031,4973.02197265625,1.1203854084014893,1289.9000244140625,112.9399185180664,26218.130859375
2019-04-04,386.58831787109375,4922.798828125,1.1246949434280396,1289.0,112.36565399169922,26384.630859375
2019-04-05,382.7503662109375,5036.68115234375,1.1225864887237549,1290.4000244140625,112.8646011352539,26424.990234375
2019-04-06,,5059.8173828125,,,,
2019-04-07,,5198.89697265625,,,,
2019-04-08,365.7481384277344,5289.77099609375,1.121956706047058,1297.0999755859375,112.90226745605467,26341.01953125
2019-04-09,360.39654541015625,5204.95849609375,1.1256444454193115,1303.5,112.29035949707033,26150.580078125
2019-04-10,356.3925170898437,5324.5517578125,1.126697063446045,1309.0999755859375,113.14704895019533,26157.16015625
2019-04-11,361.4902648925781,5064.48779296875,1.127650022506714,1288.5999755859375,113.27883911132812,26143.05078125
2019-04-12,370.7482299804688,5089.5390625,1.1260753870010376,1290.5999755859375,113.86248016357422,26412.30078125
2019-04-13,,5096.58642578125,,,,
2019-04-14,,5167.72216796875,,,,
2019-04-15,366.6661071777344,5067.1083984375,1.1305055618286133,1286.800048828125,113.95663452148438,26384.76953125
2019-04-16,372.7795104980469,5235.5595703125,1.1304928064346311,1272.5999755859375,113.69305419921876,26452.66015625
2019-04-17,368.6778564453125,5251.93798828125,1.128502607345581,1272.199951171875,114.63442993164062,26449.5390625
2019-04-18,371.1681518554688,5298.3857421875,1.129713773727417,1271.9000244140625,116.1406707763672,26559.5390625
2019-04-19,,5303.8125,1.1235954761505127,,,
2019-04-20,,5337.88623046875,,,,
2019-04-21,,5314.53125,,,,
2019-04-22,366.3829650878906,5399.365234375,1.1244546175003052,1273.5,116.5078353881836,26511.05078125
2019-04-23,365.25982666015625,5572.3623046875,1.1258978843688965,1269.300048828125,118.08939361572266,26656.390625
2019-04-24,366.6661071777344,5464.86669921875,1.122435212135315,1275.5,117.6845932006836,26597.05078125
2019-04-25,373.8341979980469,5210.515625,1.1153494119644165,1275.800048828125,121.58199310302734,26462.080078125
2019-04-26,371.8712768554688,5279.34814453125,1.113684892654419,1284.9000244140625,122.27863311767578,26543.330078125
2019-04-27,,5268.291015625,,,,
2019-04-28,,5285.13916015625,,,,
2019-04-29,370.1720581054688,5247.3525390625,1.1150261163711548,1278.5999755859375,122.16569519042967,26554.390625
2019-04-30,368.8438720703125,5350.7265625,1.1185182332992554,1282.800048828125,122.94700622558594,26592.91015625
2019-05-01,367.9747619628906,5402.697265625,1.121604323387146,1281.4000244140625,120.3864288330078,26430.140625
2019-05-02,366.9981689453125,5505.28369140625,1.1200841665267944,1269.699951171875,118.81427001953124,26307.7890625
2019-05-03,367.6427001953125,5768.28955078125,1.1173559427261353,1279.199951171875,121.34661865234376,26504.94921875
2019-05-04,,5831.16748046875,,,,
2019-05-05,,5795.70849609375,,,,
2019-05-06,362.8965148925781,5746.80712890625,1.1185808181762695,1281.699951171875,120.64058685302734,26438.48046875
2019-05-07,348.86309814453125,5829.50146484375,1.1201846599578855,1283.5,118.1646957397461,25965.08984375
2019-05-08,351.3240966796875,5982.45751953125,1.1191065311431885,1279.4000244140625,118.1552734375,25967.330078125
2019-05-09,347.82257080078125,6174.52880859375,1.1198333501815796,1283.5,118.1458740234375,25828.359375
2019-05-10,348.3529663085937,6378.84912109375,1.1222084760665894,1285.699951171875,119.68034362792967,25942.369140625
2019-05-11,,7204.771484375,,,,
2019-05-12,,6972.37158203125,,,,
2019-05-13,331.361083984375,7814.9150390625,1.1236460208892822,1300.0999755859375,116.12185668945312,25324.990234375
2019-05-14,336.9301147460937,7994.416015625,1.1232547760009766,1294.699951171875,117.4209976196289,25532.05078125
2019-05-15,339.4838256835937,8205.16796875,1.1204482316970823,1296.300048828125,119.07455444335938,25648.01953125
2019-05-16,347.5082702636719,7884.9091796875,1.1207244396209717,1285.0,121.82414245605467,25862.6796875
2019-05-17,348.6967163085937,7343.8955078125,1.1173559427261353,1274.5,121.0115737915039,25764.0
2019-05-18,,7271.2080078125,,,,
2019-05-19,,8197.689453125,,,,
2019-05-20,346.5064697265625,7978.30908203125,1.1165324449539185,1276.0999755859375,119.26353454589844,25679.900390625
2019-05-21,352.3602905273437,7963.32763671875,1.1168566942214966,1272.0,119.90605926513672,25877.330078125
2019-05-22,346.4966125488281,7680.06640625,,1273.5999755859375,120.63361358642578,25776.609375
2019-05-23,344.30633544921875,7881.8466796875,1.1155484914779663,1284.800048828125,119.22571563720705,25490.470703125
2019-05-24,348.578857421875,7987.37158203125,1.1184556484222412,1283.0,119.28243255615234,25585.689453125
2019-05-25,,8052.5439453125,,,,
2019-05-26,,8673.2158203125,,,,
2019-05-27,,8805.7783203125,1.1209630966186523,,,
